eskarp,内岸
eskat,終末
eskim,エスキモー
eskort,護衛
eskud,エスクード
eskul,トチノキ属
eskulap,アスクレピオス
eskulin,エスクリン
eskvilin,エスクイリーノ
eskvir,従騎士
eskvizit,精妙
esoter,秘教
esp-ist,エスペラント-従事者
esp.,エスペラント.
espanjolet,クレモン錠
espart,エスパルト
esper,希望する
esperant,国際補助語
esplanad,広場遊歩道
esplor,探検する
espoz,展示
espres,エスプレッソ
esprim,表現する
est,である
establ,設置する
ester,エステル
estetik,美学
estez,感覚
estiel,として
estim,尊敬する
esting,消す
estivaci,花芽内配列
eston,エストニア
estr,長
estradiol,エストラジオール
estragon,タラゴン
estuar,河口湾
esĥil,アイスキュロス
et,弱小
etalon,標準器
etan,エタン
etanol,エタノール
etap,宿営地
etat,明細書
etaĝ,階
etaĝer,飾り棚
eten,エテン
etend,伸ばす
eteokl,エテオクレス
eter,エーテル
etern,永遠の
eti,病因
etik,倫理学
etiked,ラベル
etiket,礼儀
etil,エチル
etilen,エチレン
etim,語源
etin,アセチレン
etiol,白化
etiop,エチオピア
etlinger,エトリンゲラ属
etmoid,篩骨
etn,民族
etoksi,エトキシ
etologi,動物行動学
etos,気風
etri,外気放射
etruri,エトルリア
etrusk,エトルリア
etud,練習曲
etuv,恒温器
etuz,ドクゼリモドキ属
eu,欧州連合
ev,エバ
evaku,避難
evangeli,福音
evangeliz,福音伝道
evaporit,蒸発岩
evelin,エヴリン
evemer,エウヘメロス
event,出来事
eventual,場合によっては起こり
everest,エベレスト
evident,明白な
evikci,法的回復
evipan,エヴィパン
evit,避ける
evolu,進化する
evoluci,進化
evolut,縮閉線
evolvent,伸開線
evonim,ニシキギ
ezekiel,エゼキエル
ezofag,食道
ezok,カワカマス
ezoked,カワカマス科
ezop,イソップ
ezr,エズラ
eĉ,さえ
eĝ,稜
eĥ,反響
eĥidn,ハリモグラ
eĥin,ウニ
eĥinokok,エキノコックス
eĥolali,反響言語
eĥ…,反響…
eŝafod,死刑台
eŝolzi,ハナビシソウ属
eŭ,正常
eŭbe,エウボイア
eŭdajmonism,幸福主義
eŭdiometr,ユージオメーター
eŭdiometri,水電量測定法
eŭdoks,エウドクソス
eŭfaŭzi,オキアミ
eŭfem,婉曲
eŭfoni,音調美
eŭforbi,トウダイグサ
eŭforbiac,トウダイグサ科
eŭfori,多幸感
eŭfrat,ユーフラテス
eŭfrazi,コゴメグサ属
eŭfrozin,エウフロシュネ
eŭgen,エウゲン
eŭgeni,フトモモ属
eŭgenik,優生学
eŭglen,ミドリムシ属
eŭkalipt,ユーカリ
eŭkariot,真核
eŭkaristi,聖体
eŭklid,ユークリッド
eŭme,エウマイオス
eŭmenid,エウメニデス
eŭmetrop,正視
eŭnuk,宦官
eŭpatori,ヒヨドリバナ属
eŭpepsi,良消化
eŭpne,正常呼吸
eŭr,ユーロ
eŭrazi,ユーラシア
eŭridic,エウリュディケ
eŭripid,エウリピデス
eŭripterigi,魚竜属
eŭrop,ヨーロッパ
eŭroparlament,欧州議会
eŭropi,ユウロピウム
eŭrot,エウロタス
eŭsk,バスク
eŭstaki,エウスタキオ
eŭtanazi,安楽死
eŭtekt,共晶
eŭterp,エウテルペ
eŭtrof,富栄養
f-in,f-女性
fa,ファ
fab,ソラマメ
fabac,マメ科
fabel,童話
fabi,ファビウス
fabian,フェビアン
fabl,寓話
fabrici,ファブリキウス
fabrik,工場
fac,面
facet,切り子面を刻む
faci,顔面
facil,容易な
fad,フェード
faden,糸
fadu,ファド
faeton,フェートン
fag,ブナ
fagac,ブナ科
fagopir,ソバ
fagot,ファゴット
faj,ファイユ
fajenc,ファイアンス陶器
fajf,口笛を吹く
fajl,やすりをかける
fajn,細かい
fajr,火
fajrel,火
fajrhalt,防火
fajroland,フエゴ
fak,専門
fakir,托鉢僧
fakoĉer,イボイノシシ
faks,ファックス
faksimil,複写する
fakt,事実
faktis,ファクチス
faktitiv,使役形
faktor,要因
faktori,商館
faktorial,階乗
faktot,何でも屋
faktur,仕切状
fakult,心的能力
fakultat,学部
fakultativ,任意
fal,落ちる
falang,ファランクス
falanger,クスクス属
falangered,クスクス科
falangi,ザトウムシ属
falanster,共同居住舎
falar,クサヨシ
falarid,クサヨシ属
falarop,ヒレアシシギ
falaropod,ヒレアシシギ
falbal,ひだ飾り
fald,折りたたむ
falen,シャクガ
falenops,コチョウラン属
falern,ファレルノ
falk,ハヤブサ
falked,ハヤブサ科
falkland,フォークランド
faloid,陰茎状
fals,偽造する
falset,ファルセット
falt,しわ
falun,貝殻砂
falus,男根
falv,淡黄
falĉ,刈る
falĉator,刈取機
fam,有名な
famili,家族
familiar,親しい
fan,ファン
fanariot,ファナリオット
fanatik,狂信
fand,溶かす
fandang,ファンダンゴ
faner,表皮付属物
fanerogam,顕花植物
fanerozoik,顕生代
fanfar,ファンファーレ
fanfaron,空威張りする
fang,沼泥
fanon,脚毛房
fant,ジャック
fantasi,騎馬祭
fantasm,空想場面
fantasmagori,幻影
fantast,幻想文学
fantazi,幻想
fantom,幽霊
far,する
farad,ファラド
faradiz,感応通電
farandol,ファランドール
faraon,ファラオ
farb,絵具
farbit,アサガオ
farenhejt,華氏
faring,咽頭
farise,パリサイ
farm,耕作
farmaci,薬学
farmak,薬理
farmakope,薬局方
farnez,ファルネーゼ
farnezol,ファルネソール
farnient,無為
faros,ファロス
fars,笑劇
farsal,ファルサロス
farsalpoem,ファルサリア
fart,~の健康状態である
farun,粉
farĉ,詰め物
fasad,正面
fasci,筋膜
fascin,魅惑
fasciol,肝蛭
fask,束
fasm,ナナフシ
fason,仕立て
fast,断食する
fasĉin,粗朶
fat,宿命
fatal,宿命
fatamorgan,蜃気楼
fatras,がらくた
fatsi,ヤツデ
fav,黄癬
favor,好意的な
faz,段階
fazan,キジ
fazaned,キジ科
fazeol,インゲンマメ
fazeolus,インゲンマメ属
faĝ,ファージ
faŝ,ファシズム
faŭci,咽峡
faŭk,口
faŭl,反則
faŭlt,断層
faŭn,動物相
faŭst,ファウスト
faŭv,野獣派
fe,妖精
feak,パイアキア人
feb,ポイボス
febl,弱い
febr,高熱
februar,２月
feder,連邦
federaci,連合
federal,連邦
fedr,パイドロス
fein,妖精
fek,糞
fek!,糞!
fekund,繁殖力のある
fel,皮
felah,フェッラーハ
felandri,毒セリ
feldmarŝal,元帥
feldspat,長石
felieton,新聞文芸欄
feliks,フェリクス
felis,ネコ属
felised,ネコ科
feliĉ,幸福な
feloid,ネコ科
felp,プラッシュ
felt,フェルト
feluk,フェラッカ
femal,雌
femin,女性
femto,フェムト
femur,ふともも
femural,大腿骨
fen,フェーン
fenacetin,フェナセチン
fenantren,フェナントレン
fenciklidin,フェンシクリジン
fend,割る
fendr,炉格子
fenestr,窓
fenetol,フェネトール
fenic,フェニキア
fenik,ナツメヤシ属
fenikac,ヤシ科
fenikopter,フラミンゴ
feniks,フェニックス
fenikur,ジョウビタキ属
fenil,フェニル
fenilen,フェニレン
fenkol,ウイキョウ
fenol,フェノール
fenolat,フェノラート
fenomen,現象
fenotiazin,フェノチアジン
fenugrek,フェヌグリーク
feofit,褐藻類
feofitin,フェオフィチン
fer,休日
ferar,フェラーラ
ferat,鉄酸塩
ferdek,甲板
ferdinand,フェルディナンド
feri,休日
ferician,フェリシアン
ferik,第二鉄
ferl,縮帆
ferm,閉める
fermat,フェルマータ
ferment,発酵
fermi,閉める
fermi-surfac,閉める-表面
fermion,フェルミオン
fernand,フェルナンド
fero,鉄
feroc,獰猛
ferocian,フェロシアン
feroi,フェロー諸島
ferol,オオウイキョウ
ferolag,フェルラゴ属
feromagnet,強磁性
feromon,フェロモン
ferotipi,フェロタイプ
feroz,第一鉄
ferut,鉄道併送
fervor,熱心な
fest,祝う
festen,ごちそうを食べる
festival,祭
feston,花綱
festuk,ウシノケグサ
fet,胎児
fetiĉ,呪物
fetor,悪臭
fez,フェズ帽
feĉ,おり
feŭd,封建
fi,チェッ！
fi!,チェッ！!
fi-,チェッ！-
fiakr,辻馬車
fianĉ,婚約者
fiask,大失敗
fiber,マスクラット
fibol,フィブラ
fibr,繊維
fibrilaci,細動
fibrin,フィブリン
fibroin,フィブロイン
fibul,腓骨
fid,信頼する
fideikomis,信託遺贈
fidel,忠実な
fidi,信頼する
fidr,給電線
fier,誇り高い
fifr,ファイフ
fig,イチジク
figar,フィガロ
figur,姿
fik,性交
fikari,ヒメリュウキンカ
fikci,虚構
fikomicet,藻菌類
fiks,固定する
fiktiv,架空の
fikus,イチジク属
fil,息子
filadelf,バイカウツギ
filadelfi,フィラデルフィア
filakteri,聖句箱
filament,フィラメント
filandr,遊糸
filant,コミカンソウ
filari,フィラリア
filatel,切手収集
filateli,切手収集
file,ヒレ肉
filemon,ピレモン
filharmoni,フィルハーモニー
fili,支部
filigran,線条細工
filik,シダ
filikopsid,シダ綱
filip,フィリップ
filipendul,シモツケソウ属
filipi,フィリピ
filipik,弾劾演説
filipin,フィリピン
filistr,俗物
filit,千枚岩
filiŝt,ペリシテ
film,フィルム
film-festival,フィルム-祭
filo,息子
filodendr,フィロデンドロン
filodi,葉状柄
filokser,ネアブラムシ
filoktet,ピロクテテス
filomel,ピロメラ
filon,フィロン
filosemit,親ユダヤ
filoskop,メボソムシクイ
filostom,葉鼻蝙蝠属
filostomed,葉鼻蝙蝠科
filozof,哲学
filozofi,哲学
filtr,こす
filtrodisk,ろ紙円盤
filtrum,人中
filum,門
fimbri,房状縁
fimbril,房状縁
fimoz,包茎
fin,終える
final,決勝
financ,財政
fines,滑空比
fingr,指
fini,終える
finial,頂華
finister,フィニステレ
finitiv,定動詞形
finiŝ,ラストスパート
finland,フィンランド
finmark,フィンマルク
finn,フィンランド
finn-ugr,フィンランド-ウゴル
fint,フェイント
fiol,小瓶
firenc,フィレンツェ
firm,堅い
firma,堅い
firmament,天空
firmian,フィルミアン
firmvar,ファームウェア
firn,万年雪
first,棟
fisi,核分裂
fisk,国庫
fistul,瘻孔
fistulin,カンゾウタケ属
fit,植物
fiteŭm,タマシャジン属
fitin,フィチン
fiting,管継手
fitis,キタヤナギムシクイ
fitoftor,エキビョウキン属
fitokrom,フィトクロム
fitol,フィトール
fitolak,ヨウシュヤマゴボウ属
fizali,カツオノエボシ
fizalid,ホオズキ属
fizi,自然
fizik,物理学
fiziognomik,観相術
fizionomi,人相
fiĝi,フィジー
fiŝ,魚
fjord,フィヨルド
flag,旗
flagel,鞭毛
flagelant,鞭打苦行者
flagr,揺らめく
flak,水たまり
flakon,小瓶
flakurti,ルカム
flam,炎
flamand,フランドル人
flamberg,フランベルジュ
flameng,フラミンゴ
flameri,フラマリ
flamin,フラーメン
flamini,フラミニウス
flan,フラン
flandr,フランドル
flanel,フランネル
flank,側
flanĝ,フランジ
flar,感じる
flask,フラスコ
flat,媚びる
flav,黄色い
flavi,フラウィウス
flavin,フラビン
flavon,フラボン
flaĝolet,フラジョレット
flaŭn,カスタードプリン
flaŭr,植物相
fle,オオアワガエリ属
fleb,静脈
flebotom,サシチョウバエ属
fleg,看護する
flegeton,フレゲトン
flegm,冷静
flegmazi,炎症
flegmon,蜂巣炎
fleks,曲げる
fleksi,曲げる
fleksor,屈筋
fles,ニシカワガレイ
flibustr,海賊
flik,つぎを当てる
flikilar,補修道具
flikten,水疱
flint,フリントガラス
flirt,翻る
fliŝ,フリッシュ
floem,師部
flog,フロガ属
flogiston,フロギストン
flok,綿房
floks,フロックス属
flor,花
floreal,花月
floren,フロリン
florenc,フィレンツェ
florian,フロリアン
florid,フロリダ
florideofic,真正紅藻綱
floroglucinol,フロログルシノール
flos,いかだ
flot,艦隊
flu,流れる
flug,飛ぶ
flugipov,飛行可能
fluid,流体
fluks,束
fluktu,変動
fluor,フッ素
fluorescein,フルオレセイン
fluoresk,蛍光
fluorit,蛍石
flus,満潮
flustr,ささやく
flut,フルート
fluter,心房粗動
fo,F字
fob,疎水
fobi,恐怖症
focen,ネズミイルカ属
focid,フォキス
foin,ムナジロテン
foir,定期市
foj,度
fojer,ホワイエ
fojn,干し草
fok,アザラシ
foked,アザラシ科
foksen,ヒメハヤ属
fokstrot,フォックストロット
fokus,焦点
fol,葉
folad,ニオガイ
foladed,ニオガイ科
fold,溝
foli,葉
foliant,フォリオ判
folikl,濾胞
foliklin,エストロン
folikulin,エストロン
foliol,小葉
foliot,スギタケ属
folklor,民俗
fomalhaŭt,フォマルハウト
fomalhot,フォマルハウト
foment,温湿布
fon,背景
fond,創設
fondu,フォンデュ
fondus,基金
fonem,音素
fonemik,音素論
fonet,音声
fonetik,音声学
foni,無線電話
fonofor,補聴器
fonolit,響岩
font,泉
fontan,噴水
fontanbel,フォンテンブロー
fontanel,泉門
for,遠くへ
for-,遠くへ-
foradendr,アメリカヤドリギ属
foraminifer,有孔虫
forc,温
forceps,鉗子
forfikul,ハサミムシ
forges,忘れる
forint,フォリント
fork,フォーク状の道具
form,形
formaci,層
formal,外形的な
formalin,ホルマリン
format,判
formi,マオラン属
formik,アリ
forming,フォルミンクス
formol,ホルマリン
formos,台湾
formoz,台湾
formul,公式
forn,炉
fornel,レンジ
forniks,円蓋
forsiti,レンギョウ
forst,育成林
fort,強い
fortalez,フォルタレザ
fortepian,グランドピアノ
fortik,堅固な
fortran,フォートラン
fortres,要塞
fortun,幸運
fortunat,フォルトゥナトゥス
fortunel,キンカン属
fortuz,努力
foru,フエロ
forum,フォーラム
forĝ,鍛造
fos,掘る
fosf,リン
fosfatid,リン脂質
fosfaturi,リン酸塩尿症
fosfen,眼内閃光
fosfin,ホスフィン
fosfo,リン酸基
fosfoni,ホスホニウム
fosfor,リン
fosforesk,リン光
fosforil,リン酸化
fosforit,リン鉱
fosgen,ホスゲン
fosili,化石
fost,柱
fot,写真
fotel,肘掛け椅子
fotind,撮影向き
foto,光
fove,小窩
fr!,追払声!
frag,オランダイチゴ
fragari,オランダイチゴ属
fragil,脆性
fragment,断片
fragmit,ヨシ
fraj,産卵する
frajt,運賃
frak,燕尾服
frakas,音をたてて打ち砕く
frakci,分数
fraksen,トネリコ
fraksinel,ハクセン
frakt,フラクタル
fraktur,骨折
fram,フレーム
framason,フリーメーソン
framb,キイチゴ
frambezi,フランベジア
frame,フラメア
franc,フランスの
franc-jozef,フランスの-ヨセフ
francisk,フランキスカ
franciskan,フランシスコ会
francium,フランシウム
franclingvi,フランス語圏
frand,美味として楽しむ
frandz,外陰舐め
frangol,フラングラ
franj,姉妹呼称
frank,フラン
frankfurt,フランクフルト
frankolin,シャコ
frankoni,フランケン
franĉ,外陰舐め
franĉiz,免責額
franĉkonte,フランシュコンテ
franĝ,房飾りを付ける
franĝipan,フランジパン
frap,たたく
frat,兄弟
fraterkul,ツノメドリ
fratri,フラトリア
fraz,文
fraĉj,兄弟
fraŭd,詐取
fraŭl,未婚男性
frederik,フレデリック
fregat,フリゲート
frej,フレイヤ
frekvenc,周波数
frekvent,頻繁
fremd,異国の
frenez,正気を失った
frenolog,骨相学
frenologi,骨相学
frenul,小帯
freon,フレオン
fresk,フレスコ画
fret,雷文装飾
frez,フライス
frezi,フリージア属
freŝ,生き生きした
freŝe,フレシェ
freŭd,フロイト
frg,西ドイツ
fri,運賃込
frid,冷
fridunu,冷量単位
frig,フリギア
frigan,トビケラ属
friganed,トビケラ科
frigi,フリギア
frigid,性的冷感
frigori,フリゴリー
frikand,フリカンドー
frikas,フリカッセ
frikativ,摩擦音
frimer,霜月
frin,フリュネ
fring,アトリ
fringed,アトリ科
fringel,マヒワ
fripon,ペテン師
fris,フリジア
frisk,涼しい
frit,揚げる
fritaŭn,フリータウン
fritilari,バイモ
friul,フリウリ
frivol,軽薄
friz,巻毛
frog,轍叉
frok,修道服
fromaĝ,チーズ
frond,葉状体
front,正面
frontal,前額
frontispic,口絵
fronton,ペディメント
frost,厳寒
frot,摩擦する
fru,早く
frugileg,ミヤマガラス
frukt,果実
fruktidor,果月
frunt,額
fruntal,前頭骨
frustr,欲求不満
frustraci,欲求不満
ftal,フタル
ftalein,フタレイン
ftalil,フタリル
fti,フティア
ftir,ケジラミ属
ftiz,肺結核
ftp-ej,FTP-場所
fu!,ぷっ!
fuegi,ティエラデルフエゴ
fuel,燃料
fug,フーガ
fugian,福建
fuk,ヒバマタ
fukofic,褐藻綱
fuksi,フクシア
fuksin,フクシン
fukuok,福岡
ful,縮絨
fulard,フーラード
fuleren,フラーレン
fulg,すす
fulgor,テングスケバ
fuligul,キンクロハジロ
fulik,オオバン
fulm,稲妻
fulmar,フルマカモメ属
fulmin,爆鳴
fum,煙
fumar,フマル酸
fumari,カラクサケマン
fumarol,噴気孔
fumigaci,燻蒸療法
funafuti,フナフティ
fund,底
fundament,基礎
funebr,死別の悲しみ
funel,漏斗
fung,菌類
fungus,菌状腫
funikl,索
funikular,ケーブルカー
funk,ファンク
funkci,職務
funkcial,関数方程式
funkcional,汎関数
funt,ポンド
fuort,砦
fur,フェレット
fural,フルフラール
furan,フラン
furaĝ,飼料
furgon,荷馬車
furi,復讐女神
furier,補給係
furioz,怒り狂った
furnitur,服飾付属品
furor,大流行
furunk,せつ
furz,おなら
fusil,小銃
fust,柱身
fusten,ファスチアン
fut,フィート
futbal,サッカー
futur,未来
fuz,燃焼
fuze,信管
fuzel,フーゼル油
fuzelaĝ,胴体
fuzi,核融合
fuzilier,小銃手
fuzulin,フズリナ属
fuzulined,フズリナ科
fuĝ,逃げる
fuĝen,福建
fuĝjan,福建
fuĝoŭ,福州
fuĵi-mont,富士-山
fuŝ,失敗
fuŝun,撫順
gabar,はしけ
gabardin,ギャバジン
gaberon,ハボローネ
gabi,堡籃
gabl,切妻
gabon,ガボン
gaboron,ハボローネ
gabr,斑れい岩
gabriel,ガブリエル
gad,タラ
gaded,タラ科
gadmes,張形
gadolini,ガドリニウム
